key,volume,num_txs
0x02E6dC0A9E01d761b3dee0F0c438EDDf58d19BEa,50,1
0x03d0C20b46C532a97E3d0EDE667Fc5e7082d82AA,4415,1
0x07Eea227d9ed3BCae9fC38350785b32c6556C88f,414,1
0x081CFC71de8B7FEBBFFD0b5964f2f245D08566fB,91,1
0x0849fD31fd2283abe92B602ad9918C2ce1FEe456,301,1
0x0F91a953a99b85Ede8a9916ff1b506129371f591,0,1
0x0d91c76fa56F18f8b3fB92f5825A1fAb5a517A9c,29,1
0x0f7D151996167C9274e9A4629F7DDA4FEDC4D4B4,0,1
0x1067b368438f9222DBCe17493E1CAD377B460276,59,1
0x116177604aA153b35855bFB283D08271fF0A1e26,281,1
0x139Af0E04478C5428ba64e093658d39A5f35DE0C,218,1
0x172448784502E7fBfA6Fe3A21E86C6Ac846dB9b9,901,1
0x1Dda66D8a68DBe46A4A46E100b8278582B094D4a,375374,1
0x1E9eAC619067F5dF13090155E4785A61cBe1f132,5021,1
0x1f2B74aD67b407b6F6866BCB4f1EB308B9a3cAcb,713,1
0x2102621Da2f921F19E942FcAB1e4413ed5d77f40,5,1
0x228EC0Ce71C1127EBf3b2fAFeEF7177FA1c9eacC,302,1
0x22D6CBFAF3C522c465f314A2c764D01e6a7F24C7,63047,1
0x23898273bbEe4386255045EF5e2Cef8ED9d54381,7,1
0x26ff577818A40D1333944b7492E23619303f5d84,30796,1
0x275Da555121DAB14D6006F454Ed3c0E237788836,652,1
0x28aa4F9ffe21365473B64C161b566C3CdeAD0108,20657,1
0x2909aB2E30ACE5A71DEc36184977C711C685a765,50,1
0x29488E5fD6bF9B3cc98A9d06A25204947ccCBE4D,869,1
0x29Dc80BCd28e91c9F4ce4c24a8CB42333641818c,63,1
0x2D2199Bc1aB3550143d93dbcE8140d6B1419ED9b,2063,1
0x2eeA67e9d79D574Ffe2C143b328791CC5cb51036,42456,1
0x30273fE97daa77d2345645982797C4cF9d1bA111,900,1
0x30F89f5f4cF25f457B4D9cBFb64a64A97F00bED0,214,1
0x34F4a6ddFF51EEF0fc2b32e6D2dDaABC4C56D436,299,1
0x365925C3AF9F5EC0Db061E880332AFE7fA284Ef1,395,1
0x36762Ea4bCfF6A8529Bd025c43a0f9843521D53E,3,1
0x374B24Be502C452E28cA7012Dc6B460E090B66f3,1999,1
0x378D1e82acc28F303d7C3d4fb9d26e3532AfA8C4,1065,1
0x38C1D14bd45AA8D5a8E5De4F8Ee7f392a00eaCD3,19791,1
0x396F0e55fA33513441d556f84a6eA5c6Fd7d217B,22428,1
0x3B11267dfC4B9EBe8427E8F557056b4B6cE98112,471,1
0x3B8Fc9Bd8A1843CBBD0115e8412f05Eb9c225642,174,1
0x3DFAD732535aC116735E7e7C2C6956CB8d0A9F55,302,1
0x41383cF67716478188D069Ac3c7df0cC706FDF54,109,1
0x41434EcF4C833DB0EE588Fb5405C90c32aF839a6,10,1
0x425C729c9B47043B7fb04648A3c03E1AafeB632A,1,1
0x45a6e007c874Ffc6321D6fB90eAC272Dd6864bFA,14699,1
0x509eD831Ee6b6119b3E1C8f0D4dB552E786eA956,1419,1
0x50D6102774fe54Dd7D073A27F45dfFAcb51fa667,191,1
0x5279c6792D38F3c8d7d870178EF3cC26C7AB5d1E,183,1
0x545db214E90C3C517aBFD3175E1D024a4613B412,16669,1
0x56Dfa19e8E47deF069c043FB159527800d9A193B,2998,1
0x5b33Ab06095A7060E432a2118572fBDf881aE1bF,8499,1
0x5FE8Be3C63cDBe2671121CDe58295e6E79CD9552,14,1
0x6298511CbcA6Be3715f153adF5A3EE22B6766fE7,61415,1
0x64561dee1c1026d38cAc0Dc5985833FB00Ff23aF,51,1
0x65A8F07Bd9A8598E1b5B6C0a88F4779DBC077675,438,1
0x6625eb32d2c7d21d7B54A9162EA0963A840BDFAb,4613,1
0x68A8FB23e6fe18D29DA22929c75BE33e43bd81B3,1148,1
0x6fF37B442521CB98B67c9311F551A12e1867Dc41,5,1
0x71053C69B32cA2a9b68A723914321Eeb14Cf1eeB,3,1
0x74a6fcB1bD1118D84b3305450dda4B15C965F437,55,1
0x74c77C2A5D0A2aA6A99b757B00CBD61C67dbD1c6,499723,1
0x769f822F46704e16Caec5A7DF41475817878E199,30056,1
0x77f6a81b9ddeE0a1c00453d60A4698b65F6908f6,20465,1
0x79019Fe7F5DDbd49ad6da99Ab4104eB4ce798529,2612,1
0x7b33fbB878516a398DfB579A6E662a299A3d13a9,2888,1
0x7Bf3AF6997Aa5D5eb4cd1759941419d0B36714BC,55,1
0x7c1124184c6F0952e5fB4ACd1246aD1197BFf1C7,2147,1
0x7ce4250120ff3678cd71Df3D106360ac5faF9ac9,10669,1
0x80f2e8D51Fe435B7f9C8799d3EF65003e14E200C,31,1
0x82dCbA71b7cDF0EbB000Bc7cbd1eD5F5926bdb4c,115,1
0x8312bCF6983919C40d908912B013bE3a74B38a91,611,1
0x83449c07C419944aBc63d890B11C6095b9A260C7,42520,1
0x8A8606817b360f6c26246A8b1F081a5050174cD5,2345,1
0x8aD5D6Be7fEA73fdD972107628DD21dCB60B8fCC,523,1
0x8d3ab0c66EBE6D5651553111435A3f1a04FD6F32,65,1
0x8d859D4eBbEE7c9bA0517C63ea914B8190B1BFEE,5498,1
0x8f3f130034d8182cAAEBfdd1f1D879a0F471B786,4694,1
0x9019CcEfa7ed091f4A9f5069a90B922B89444B7C,57,1
0x908fac3A4A7853F6dB588BC17BDE05adc221a1db,9,1
0x957eEC8D4C10414d7246cD9F812eBF738704c3b4,3911,1
0x9a4e2AB202bB79d76F8c3a0f92678643aa143271,152,1
0x9BfF3f8e24a56830F6098B9f4838b658CE2D4798,97,1
0xA590dC5F97C00256504c2F13756DF904209218AC,55,1
0xAB345EAD71b774525DA4b5845048E9ED050e4e97,265,1
0xF6A54545197cdE9173a7131ccb2D89EBA6089037,71,1
